,action_TFC_finish,action_TNC_finish,action_greedy,action_noise
00A6300F4320B00F4220B00F,-1.191287793963083,0.0,0.0,1.2000000000000002
00C3500F4400D00F4400D00F,-0.30000000000000004,0.0,0.0,0.0
00C4100F3400B00F3400B00F,0.0,0.0,0.0,-0.27257246477033026
10A4000F3200A00F3200A00F,0.0,0.0,-0.8892773756789643,0.30000000000000004
0530000F2160000F2150000F,-0.2943004054913116,0.0,0.0,0.0
10B4200F4400B00F4400B00F,0.0,0.0,-0.9,0.0
20B3500F4410C00F4410C00F,0.0,0.0,0.0,-0.30000000000000004
1095100F3400900F4400900F,0.0,0.0,0.0,0.0
1082000F3207000F3207000F,0.0,0.0,0.0,0.02400086376730752
00C6300F3330C00F3330C00F,0.0,-0.9,-0.6000000000000001,0.0
00A6300F3330B00F3330B00F,0.0,-0.9,-0.8380046477915295,0.0
00C4500F2330C00F2700C00F,-1.6745999999999999,0.0,0.0,0.0
0520000F3050000F3050000F,0.0,0.0,0.0,0.0
0420000F2040000F2040000F,0.029945747229938032,0.0,0.0,0.0
00A2000F2109000F2108000F,0.0,-0.24668560880243362,0.0,0.0
0090000F2106000F2106000F,0.0,0.0,0.0,0.29999499941734625
00B3100F4209000F4209000F,0.0,-0.5870811398281526,0.0,0.0
10A3000F3209000F3209000F,0.0,0.0,0.06104397941112716,0.0
00A5300F4400B00F4400B00F,0.0,0.00018900571923419036,0.0,0.0
10B3100F3400900F3400900F,0.08143549157243518,0.0,0.0,0.0
00A6100F2500B00F3500B00F,-0.599915999999993,0.0,0.0,0.0
0095100F4300A00F3300900F,0.0,-0.599999734489086,0.0,0.0
0000F00E0000F00E0000F00E,0.0,0.0,0.0,5.61053638148837e-05
00A4100F3200B00F4100B00F,0.0,0.0,0.0,0.013286220324159945
1095000F3400900F3400900F,0.08023882994851966,0.0,0.0,0.0
100F000F100F000F100F000F,0.0,-5.016550718872424e-07,-4.0634060822866634e-07,0.0004986862039715732
1094100F3209000F3209000F,0.0,0.0,0.0,0.0
1082000F3107000F3107000F,0.0,0.0,0.0,0.0
1084000F3109000F3109000F,0.0,0.0,0.0,0.0
1094000F3109000F3109000F,0.0,0.0,0.0,-0.3045795334996566
1093000F300A000F300A000F,0.0,0.0,0.0,0.0
100E000F310B000F310B000F,0.0,-1.5,0.0,0.0
200F200F4300C00F4300C00F,0.0,0.0,0.0,0.0
10A4000F3100B00F3100B00F,0.30000000000000004,0.0,0.0,0.0
00A4000F310A000F310A000F,0.0,0.0,0.0,3.0305494594312825
100F200F3200C00F3200C00F,0.0,0.0,0.0,0.0
100F200F4300C00F4300C00F,0.0,3.0,0.0,0.0
00B3100F310B000F310B000F,0.0,0.0,0.07240027505537809,0.0
10B4400F4330C00F4230C00F,0.0,0.0,0.30000000000000004,0.0
00B6300F3330C00F3330C00F,0.0,0.0,1.2000000000000002,0.0
00B6300F3330C00F3230C00F,0.0,0.0,0.0,-0.29994000000000004
00A7200F4230B00F4230B00F,0.0,0.0,0.0,0.0
00C6400F3330C00F4330C00F,0.0,0.0,0.0,0.0
1096100F3400900F3400900F,0.0,0.0,0.0032365316756040965,0.0
0094000F2109000F3109000F,-0.6000000000000001,0.0,0.0,0.0
00A4000F310B000F310B000F,0.0,-0.6000000000000001,0.0,0.0
0094000F2109000F210A000F,0.3054570583454985,0.0,0.0,0.0
00B3100F4200A00F4200A00F,0.0,0.0,0.0,0.29700000000000004
00A4000F3200A00F4100A00F,0.0,0.0,0.0,0.0
0095000F3300900F3300900F,-0.30000000000000004,0.0,0.0,0.0
100F200F3200D00F3200C00F,0.0,0.0,0.0,0.0
000F100F3100D00F3100D00F,6.89998686756705,0.0,0.0,0.0
100F200F4100C00F4100C00F,0.0,0.0,0.0,0.0
100F200E4300E00F4300E00F,0.0,0.0,0.0,0.0
100F400E4300F00F4300E00F,0.0,0.0,0.0,0.0
10C4200F4300C00F4300C00F,-0.6033442772189103,0.0,0.0,0.0
000F200E3200E00F3200E00F,0.0,0.0,0.2999825707302774,0.0
1092000F3108000F3008000F,0.0,0.0,-0.8948854832087186,0.0
00A2000F2009000F2109000F,0.0,0.011901312520023025,0.0,0.0
10B4400F4320C00F4320C00F,0.0,-1.2000000000000002,0.3389626138704545,0.0
10C4400F4220C00F4320C00F,0.0,1.820144779258524,0.0,0.0
0090000F2060000F2060000F,0.0,-0.23523048774190422,0.0,0.0
1080000F1080000F1080000F,0.0006530055885563477,0.0,0.0,0.0
00B4500F2430B00F2700B00F,0.0,0.0,-0.26482062778850834,-0.6000000000000001
10C4400F4320C00F4320C00F,0.0,0.0,0.0,0.0005928443260970113
0092000F2009000F2109000F,0.0,0.0,-0.5892074917526002,0.0
20C3400F4310C00F4310C00F,-0.9,0.0,0.0,-0.10314000000000001
1094000F3300900F3300900F,0.0,0.0,0.30000000000000004,0.0
00B2100F4200900F4200A00F,0.0,0.0,0.0,-0.2885054010455203
0520000F1160000F1150000F,-0.5730488274660758,0.0,0.0,0.0
10B5200F3320B00F4220B00F,0.0,0.0,0.0,0.0
10B4100F3400A00F3400A00F,0.0,0.0,0.0,0.0925936842127576
00B5100F4300B00F4300B00F,0.0,0.0,0.9349980459451435,0.0
