action_TFC_000,action_TFU_000,action_TNC_000,action_TNU_000
0.0,-1.5579603208041002,0.0,-0.5812147401576069
-6.137467781153119,-5.279668732660897,-6.115594644377914,-4.2632322019071625
-1.2395365363990314,-0.6271317339351611,-2.558001463803932,-0.5900000000000001
-2.8421354999312634,-2.2577441273692305,-2.8373281574346905,-3.1769304907801508
-3.2433661699149834,-3.223717566654798,-2.939180462056392,-3.374404275245903
-3.6658220504351955,-4.66387862041135,-4.376521414239956,-3.226090083583216
0.0,0.0,-0.5,0.0
-0.7559228702349453,-1.5109043785016778,-0.8250812780833204,-1.1753289693051638
-2.783202226336627,-2.445430309715216,-3.222550606826687,-3.41655614017382
0.0,0.0,-1.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,0.0
-0.6305976168463151,0.0,0.0,-1.505928050571065
-0.3880270653723633,0.0,0.0,0.0
-0.8392467111627572,0.0,-0.6597231680157807,-0.5
0.0,-0.5,0.0,0.0
0.0,0.0,0.0,-0.5
-1.0770158693009129,0.0,0.0,0.0
-1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.144504133564016,0.0,0.0,0.0
-0.9010095503929922,-1.0,-1.4987860532718735,0.0
0.0,0.0,0.0,-1.2852229110531868
-9.897004672704004,-12.49439768214137,-12.19357561523596,-11.909804800168263
-11.358117694746088,-11.079537129188497,-10.26773403471423,-11.722044631376175
-0.4706469711328349,0.0,0.0,-0.06803305832114508
-12.67715806150197,-13.33550605442061,-13.59428396955152,-11.834764425761236
0.0,0.0,0.0,-0.5
-11.012905152579224,-11.26767941495719,-10.488485899599416,-9.275391798910933
-2.6445500470192607,-1.7313259614302898,-2.080161055191329,-1.5798551901713118
-10.771254355274555,-11.838132038805053,-11.568136569047496,-12.227573762830458
-7.661358400618419,-6.7151325171067775,-8.789561740569575,-7.108624903972139
-17.844334237340213,-17.549312420780765,-13.320099764951985,-17.471002780225383
-17.303550268351866,-15.00837210261355,-17.491754267768062,-18.30879841220191
-17.779492907212727,-17.82812869077678,-17.71678033959106,-16.834498651897338
-2.090156054978327,-1.6800058653464256,-2.175203087966235,-2.8561299139256633
-2.242382494901155,-2.731341249377712,-2.6424705952170937,-1.998590150053602
-20.24815963254971,-17.952778589033528,-20.707388955311057,-21.3027734612294
-7.502146263843206,-7.9855229520042466,-7.639832998000694,-8.023796469382862
0.0,0.0,0.0,0.0
0.0,0.0,-0.5460281952888594,-0.5
-6.167302555719579,-5.902928181484589,-2.579960376678929,-6.7011600810584975
0.0,0.0,0.0,0.0
-5.801727403392693,-6.172756148834897,-4.267794031836178,-4.3880969203847195
-10.633806332271153,-8.52555526837147,-10.153001367784801,-10.403556935118003
-8.80279703072362,-9.617763759772677,-9.933878167066172,-8.818990772702428
-5.031985671146743,-3.62462013126665,-4.361752825950724,-3.7448847664165754
-0.5565911,-0.5900000000000001,-0.5,-0.36057114283791725
-12.650147898081558,-15.348586904182136,-13.97089032295599,-14.021039424698959
-10.71457958142256,-10.871539684833875,-10.305206953109252,-11.811862319014836
0.0,-0.5,0.0,-1.0
0.0,-1.5579603208041002,0.0,-0.5812147401576069
-6.137467781153119,-7.007494054388621,-6.115594644377914,-5.591685493721027
-1.2395365363990314,-0.6271317339351611,-2.558001463803932,-1.1546276570145753
-4.294344365329271,-4.4497683465199795,-3.9656023520187436,-4.325397643630449
-4.301460454956059,-6.722940574782108,-4.070823008112275,-5.192029560051321
-3.6658220504351955,-4.66387862041135,-4.376521414239956,-3.684757745543601
-0.5,0.0,-0.5,0.0
-1.6004471398613356,-1.5109043785016778,-1.982164571202666,-2.780662847836102
-3.787836797713922,-3.838889659287113,-3.222550606826687,-3.41655614017382
0.0,0.0,-1.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,0.0
-0.6305976168463151,0.0,0.0,-1.505928050571065
-0.3880270653723633,0.0,0.0,0.0
-0.8392467111627572,0.0,-0.6597231680157807,-0.5
0.0,-0.5,-0.5,0.0
-0.5,0.0,0.0,-0.5
-1.0770158693009129,0.0,-1.3665715609235414,0.0
-1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.144504133564016,0.0,0.0,0.0
-0.9010095503929922,-1.0,-1.4987860532718735,0.0
0.0,0.0,0.0,-1.2852229110531868
-5.761248407717922,-11.651738841772337,-11.510844961527805,-11.909804800168263
-12.717372374296989,-13.578466006862278,-13.308221175444999,-12.951085845729281
-0.4706469711328349,0.0,0.0,-0.06803305832114508
-12.67715806150197,-13.33550605442061,-13.59428396955152,-11.548501685372429
0.0,0.0,0.0,-0.5
-11.012905152579224,-11.26767941495719,-10.488485899599416,-9.275391798910933
-2.6445500470192607,-1.7313259614302898,-2.080161055191329,-1.5798551901713118
-12.003560826211206,-11.838132038805053,-11.375635074470777,-12.227573762830458
-7.661358400618419,-6.7151325171067775,-8.789561740569575,-7.108624903972139
-17.844334237340213,-17.549312420780765,-13.246308249072827,-17.471002780225383
-17.303550268351866,-13.796508375289324,-17.491754267768062,-18.30879841220191
-17.333415401589377,-17.544604897311483,-17.71678033959106,-13.813791465469368
-3.4921092851975635,-2.6054849884064013,-2.175203087966235,-2.8561299139256633
-2.242382494901155,-2.731341249377712,-2.6424705952170937,-1.998590150053602
-13.184652180847442,-19.912033909090916,-20.707388955311057,-21.3027734612294
-8.046746404184717,-8.065666208842721,-8.233703196625463,-8.023796469382862
0.0,0.0,0.0,0.0
0.0,0.0,-0.5460281952888594,-0.5
-6.167302555719579,-5.902928181484589,-4.733194389980847,-5.936794275388528
0.0,0.0,0.0,0.0
-5.801727403392693,-6.172756148834897,-4.267794031836178,-4.3880969203847195
-10.633806332271153,-8.52555526837147,-10.153001367784801,-10.403556935118003
-10.026312103694721,-9.617763759772677,-9.933878167066172,-8.818990772702428
-5.031985671146743,-4.560795766550876,-4.361752825950724,-5.128944059642294
-0.5565911,-0.5900000000000001,-0.5,-0.36057114283791725
-12.632713140184771,-15.348586904182136,-13.97089032295599,-14.021039424698959
-10.906354842298999,-10.839498425718899,-11.125439747033546,-11.811862319014836
0.0,-0.5,0.0,-1.0
0.0,-1.5579603208041002,0.0,-0.5812147401576069
-6.137467781153119,-7.007494054388621,-8.081246174231143,-7.739095986587122
-1.2395365363990314,-0.6271317339351611,-2.558001463803932,-1.1546276570145753
-4.294344365329271,-4.4497683465199795,-5.207555427644209,-4.325397643630449
-5.9896694771910415,-6.722940574782108,-4.704872998515322,-5.192029560051321
-3.6658220504351955,-4.66387862041135,-4.376521414239956,-3.684757745543601
-0.5,0.0,-0.5,0.0
-1.6004471398613356,-1.5109043785016778,-1.982164571202666,-2.780662847836102
-3.9090531179425296,-3.838889659287113,-4.210572051149908,-4.949421482923175
0.0,0.0,-1.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,0.0
-0.6305976168463151,0.0,0.0,-1.505928050571065
-0.3880270653723633,0.0,0.0,0.0
-0.8392467111627572,0.0,-0.6597231680157807,-0.5
0.0,-0.5,-0.5,0.0
-0.5,0.0,0.0,-0.5
-1.0770158693009129,0.0,-1.3665715609235414,-0.8702971434969924
-1.0,0.0,0.0,0.0
-0.5,0.0,-0.3663740707301048,-1.0
-0.144504133564016,0.0,0.0,0.0
-0.9010095503929922,-1.0,-1.4987860532718735,0.0
0.0,0.0,0.0,-1.2852229110531868
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-5.048854993734457,-11.651738841772337,-10.289497444744594,-11.909804800168263
-12.592524104597825,-13.578466006862278,-13.308221175444999,-12.951085845729281
-0.4706469711328349,0.0,0.0,-0.06803305832114508
-12.67715806150197,-13.33550605442061,-13.59428396955152,-11.548501685372429
0.0,0.0,0.0,-0.5
-11.012905152579224,-11.26767941495719,-10.488485899599416,-9.275391798910933
-2.6445500470192607,-1.7313259614302898,-2.080161055191329,-1.5798551901713118
-12.003560826211206,-11.838132038805053,-11.375635074470777,-12.227573762830458
-7.661358400618419,-6.7151325171067775,-8.789561740569575,-7.108624903972139
-17.844334237340213,-17.549312420780765,-11.316234794713013,-17.471002780225383
-17.303550268351866,-9.694898573789985,-17.491754267768062,-18.30879841220191
-17.333415401589377,-17.544604897311483,-17.71678033959106,-12.699772122472957
-3.4921092851975635,-2.6054849884064013,-2.175203087966235,-2.8561299139256633
-2.242382494901155,-2.731341249377712,-2.6424705952170937,-1.998590150053602
-10.304190289700324,-19.116755452559993,-20.707388955311057,-21.3027734612294
-8.046746404184717,-8.065666208842721,-8.233703196625463,-7.2601494327505405
0.0,0.0,0.0,0.0
0.0,0.0,-0.5460281952888594,-0.5
-6.167302555719579,-5.902928181484589,-4.733194389980847,-5.936794275388528
0.0,0.0,0.0,0.0
-5.801727403392693,-6.172756148834897,-4.267794031836178,-4.3880969203847195
-10.633806332271153,-8.52555526837147,-10.153001367784801,-10.403556935118003
-10.026312103694721,-10.040169998247036,-9.256215361192655,-10.60084642304894
-5.031985671146743,-4.560795766550876,-4.361752825950724,-5.128944059642294
-0.5565911,-0.5900000000000001,-0.5,-0.36057114283791725
-12.487348925732674,-15.348586904182136,-13.97089032295599,-14.021039424698959
-10.804568684971949,-11.152728692470403,-11.125439747033546,-11.811862319014836
-0.635981394065151,-0.5,0.0,-1.0
0.0,-1.5579603208041002,0.0,-0.5812147401576069
-6.137467781153119,-7.007494054388621,-8.081246174231143,-7.739095986587122
-1.2395365363990314,-0.6271317339351611,-2.558001463803932,-1.1546276570145753
-4.294344365329271,-4.4497683465199795,-5.207555427644209,-4.325397643630449
-5.9896694771910415,-6.722940574782108,-4.704872998515322,-5.192029560051321
-4.34647844355841,-4.66387862041135,-4.376521414239956,-3.684757745543601
-0.5,0.0,-0.5,0.0
-2.7127043002969757,-3.951230514005224,-2.677997149118355,-2.780662847836102
-3.9090531179425296,-3.838889659287113,-4.210572051149908,-4.949421482923175
0.0,0.0,-1.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,0.0
-0.6305976168463151,0.0,0.0,-1.505928050571065
-0.3880270653723633,0.0,0.0,0.0
-0.8392467111627572,0.0,-0.6597231680157807,-0.5
0.0,-0.5,-0.5,0.0
-0.5,0.0,0.0,-0.5
-1.0770158693009129,0.0,-1.3665715609235414,-0.8702971434969924
-1.0,0.0,0.0,0.0
-0.5,0.0,-0.3663740707301048,-1.0
-0.144504133564016,0.0,0.0,0.0
-0.9010095503929922,-1.0,-1.4987860532718735,0.0
0.0,0.0,0.0,-1.2852229110531868
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.21769101820651532,0.0,0.0
-8.814335506327817,-11.651738841772337,-10.289497444744594,-11.334137362097266
-9.891143715255911,-13.789111515412397,-14.016764209584018,-14.576240955189416
-0.4706469711328349,0.0,0.0,-0.06803305832114508
-12.67715806150197,-13.33550605442061,-13.59428396955152,-12.517512920151127
0.0,0.0,0.0,-0.5
-11.012905152579224,-11.26767941495719,-10.488485899599416,-9.275391798910933
-2.6445500470192607,-4.219784974736185,-2.080161055191329,-1.9918915288542383
-12.003560826211206,-11.838132038805053,-11.238071567023699,-12.227573762830458
-7.661358400618419,-6.7151325171067775,-8.789561740569575,-7.108624903972139
-17.844334237340213,-17.549312420780765,-9.19293872089245,-17.471002780225383
-17.303550268351866,-10.213667038134902,-17.491754267768062,-18.30879841220191
-17.333415401589377,-17.544604897311483,-17.71678033959106,-9.445804437674747
-3.4921092851975635,-2.6054849884064013,-3.4529376329772474,-2.8561299139256633
-2.242382494901155,-2.731341249377712,-2.6424705952170937,-2.979388935741086
-10.27350214211382,-19.116755452559993,-20.707388955311057,-21.3027734612294
-7.839830183734922,-8.065666208842721,-8.233703196625463,-6.474872153179265
0.0,0.0,0.0,0.0
0.0,0.0,-0.5460281952888594,-0.5
-6.167302555719579,-5.902928181484589,-4.733194389980847,-5.936794275388528
0.0,0.0,0.0,0.0
-5.801727403392693,-6.172756148834897,-4.813425810300036,-4.3880969203847195
-10.633806332271153,-8.52555526837147,-10.153001367784801,-10.403556935118003
-10.026312103694721,-10.040169998247036,-8.176729851872306,-10.60084642304894
-5.031985671146743,-4.560795766550876,-5.774208599723225,-5.128944059642294
-0.5565911,-0.5900000000000001,-0.5,-0.36057114283791725
-12.51037659865905,-15.348586904182136,-13.97089032295599,-14.021039424698959
-11.303988139552002,-11.152728692470403,-11.125439747033546,-11.811862319014836
-0.635981394065151,-0.5,-1.3864909928796345,-1.0
0.0,-1.5579603208041002,0.0,-0.5812147401576069
-6.137467781153119,-7.007494054388621,-8.081246174231143,-7.739095986587122
-1.2395365363990314,-0.6271317339351611,-2.558001463803932,-1.1546276570145753
-4.788348498662724,-4.4497683465199795,-5.207555427644209,-4.588626157184366
-5.9896694771910415,-6.722940574782108,-5.376572665779208,-5.192029560051321
-4.34647844355841,-4.66387862041135,-4.376521414239956,-3.7003834338544968
-0.5,0.0,-0.5,0.0
-2.7127043002969757,-3.951230514005224,-2.677997149118355,-2.780662847836102
-3.9090531179425296,-3.838889659287113,-4.210572051149908,-4.949421482923175
0.0,0.0,-1.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,0.0
-0.6305976168463151,0.0,0.0,-1.505928050571065
-0.3880270653723633,0.0,0.0,0.0
-0.8392467111627572,0.0,-0.6597231680157807,-0.5
0.0,-0.5,-0.5,0.0
-0.5,0.0,0.0,-0.5
-1.0770158693009129,0.0,-1.3665715609235414,-0.8702971434969924
-1.0,0.0,0.0,0.0
-0.5,0.0,-0.3663740707301048,-1.0
-0.144504133564016,0.0,0.0,0.0
-0.9010095503929922,-1.0,-1.4987860532718735,0.0
0.0,0.0,0.0,-1.2852229110531868
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.21769101820651532,0.0,0.0
-9.30283034617824,-11.182735318358546,-11.578256322217737,-11.334137362097266
-11.673741543761391,-13.789111515412397,-14.016764209584018,-14.576240955189416
-0.4706469711328349,0.0,0.0,-0.06803305832114508
-12.67715806150197,-13.33550605442061,-13.59428396955152,-12.517512920151127
0.0,0.0,0.0,-0.5
-11.012905152579224,-11.26767941495719,-10.488485899599416,-9.275391798910933
-3.1994780234043745,-4.219784974736185,-4.0393291868439825,-3.3854585251621403
-12.003560826211206,-11.838132038805053,-11.238071567023699,-12.227573762830458
-8.718224168001598,-6.31824009606699,-8.657996834650032,-8.785917015831627
-17.844334237340213,-17.549312420780765,-9.059682881397887,-17.471002780225383
-17.303550268351866,-8.44948378110384,-17.491754267768062,-18.30879841220191
-17.333415401589377,-17.544604897311483,-17.71678033959106,-9.984969128853377
-3.4921092851975635,-2.6054849884064013,-3.4529376329772474,-2.8561299139256633
-2.242382494901155,-2.731341249377712,-2.6424705952170937,-2.979388935741086
-13.650399542982488,-19.116755452559993,-19.55472532862308,-21.3027734612294
-7.845494273215762,-8.065666208842721,-8.233703196625463,-7.980304648126317
0.0,0.0,0.0,0.0
0.0,0.0,-0.5460281952888594,-0.5
-6.167302555719579,-5.902928181484589,-4.733194389980847,-5.936794275388528
0.0,0.0,0.0,0.0
-5.801727403392693,-6.172756148834897,-4.813425810300036,-4.3880969203847195
-10.633806332271153,-8.52555526837147,-10.153001367784801,-10.403556935118003
-10.026312103694721,-10.040169998247036,-8.180623030295818,-10.60084642304894
-5.031985671146743,-4.560795766550876,-5.774208599723225,-5.128944059642294
-0.5565911,-0.5900000000000001,-0.5,-0.36057114283791725
-13.404239274445626,-15.348586904182136,-13.97089032295599,-13.547829899881854
-12.912056366713866,-11.904440197550809,-11.47019986455272,-12.412026941882674
-0.635981394065151,-0.5,-1.3864909928796345,-1.0
0.0,-1.5579603208041002,0.0,-0.5812147401576069
-6.137467781153119,-7.007494054388621,-8.081246174231143,-7.739095986587122
-1.2395365363990314,-0.6271317339351611,-2.558001463803932,-1.1546276570145753
-4.788348498662724,-4.4497683465199795,-5.207555427644209,-4.588626157184366
-5.9896694771910415,-6.722940574782108,-5.376572665779208,-5.360041099013408
-4.34647844355841,-4.66387862041135,-4.376521414239956,-4.486041887237603
-0.5,0.0,-0.5,0.0
-2.7127043002969757,-3.951230514005224,-2.677997149118355,-2.780662847836102
-3.9090531179425296,-3.838889659287113,-4.210572051149908,-4.949421482923175
0.0,0.0,-1.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,0.0
-0.6305976168463151,0.0,0.0,-1.505928050571065
-0.3880270653723633,0.0,0.0,0.0
-0.8392467111627572,-0.6880095042317335,-0.6597231680157807,-1.281494682978336
0.0,-0.5,-0.5,0.0
-0.5,0.0,0.0,-0.5
-1.0770158693009129,0.0,-1.3665715609235414,-0.8702971434969924
-1.0,0.0,0.0,0.0
-0.5,0.0,-0.3663740707301048,-1.0
-0.144504133564016,0.0,0.0,0.0
-0.9010095503929922,-1.0,-1.4987860532718735,0.0
0.0,0.0,0.0,-1.2852229110531868
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.21769101820651532,0.0,0.0
-8.83946388989986,-11.182735318358546,-11.578256322217737,-11.334137362097266
-13.883057002546545,-15.451469819558255,-14.016764209584018,-14.576240955189416
-0.4706469711328349,0.0,0.0,-0.06803305832114508
-12.67715806150197,-13.33550605442061,-13.59428396955152,-12.517512920151127
0.0,0.0,0.0,-0.5
-11.012905152579224,-11.26767941495719,-10.488485899599416,-9.275391798910933
-3.1994780234043745,-4.219784974736185,-4.0393291868439825,-3.3854585251621403
-12.003560826211206,-11.838132038805053,-11.238071567023699,-12.227573762830458
-8.718224168001598,-6.31824009606699,-8.657996834650032,-8.785917015831627
-17.844334237340213,-17.549312420780765,-10.17433115580154,-17.471002780225383
-17.303550268351866,-14.484098468725161,-17.491754267768062,-18.30879841220191
-17.333415401589377,-17.544604897311483,-17.71678033959106,-14.907638226082904
-3.4921092851975635,-2.6054849884064013,-3.4529376329772474,-2.8561299139256633
-2.242382494901155,-2.731341249377712,-2.6424705952170937,-2.979388935741086
-17.716645571863502,-19.116755452559993,-18.55709221337335,-20.565823462461893
-7.855642035054612,-8.065666208842721,-8.233703196625463,-7.980304648126317
0.0,0.0,0.0,0.0
0.0,0.0,-0.5460281952888594,-0.5
-6.167302555719579,-5.902928181484589,-7.080939642270232,-5.936794275388528
0.0,0.0,0.0,0.0
-5.801727403392693,-6.172756148834897,-4.813425810300036,-5.985259813725874
-10.633806332271153,-8.52555526837147,-10.153001367784801,-10.403556935118003
-10.026312103694721,-10.040169998247036,-8.180623030295818,-10.60084642304894
-5.031985671146743,-4.560795766550876,-5.774208599723225,-5.128944059642294
-0.5565911,-0.5900000000000001,-0.5,-0.36057114283791725
-15.93019860005198,-17.14422420831087,-15.831582447017565,-15.478530467059553
-12.912056366713866,-13.080970057703816,-13.17837598948804,-15.79597662937004
-0.635981394065151,-0.5,-1.3864909928796345,-1.0
0.0,-1.5579603208041002,0.0,-0.5812147401576069
-6.137467781153119,-7.007494054388621,-8.081246174231143,-7.739095986587122
-1.2395365363990314,-0.6271317339351611,-2.558001463803932,-1.1546276570145753
-4.788348498662724,-4.4497683465199795,-5.207555427644209,-4.588626157184366
-5.9896694771910415,-6.722940574782108,-5.376572665779208,-5.360041099013408
-4.34647844355841,-4.66387862041135,-4.376521414239956,-4.486041887237603
-0.5,0.0,-0.5,0.0
-2.7127043002969757,-3.951230514005224,-2.677997149118355,-2.780662847836102
-3.9090531179425296,-3.838889659287113,-4.210572051149908,-4.949421482923175
0.0,0.0,-1.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,0.0
-0.6305976168463151,0.0,0.0,-1.505928050571065
-0.3880270653723633,0.0,0.0,0.0
-0.8392467111627572,-0.6880095042317335,-0.6597231680157807,-1.281494682978336
0.0,-0.5,-0.5,0.0
-0.5,0.0,0.0,-0.5
-1.0770158693009129,0.0,-1.3665715609235414,-0.8702971434969924
-1.0,0.0,0.0,0.0
-0.5,0.0,-0.3663740707301048,-1.0
-0.144504133564016,0.0,0.0,0.0
-0.9010095503929922,-1.0,-1.4987860532718735,0.0
0.0,0.0,0.0,-1.2852229110531868
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.21769101820651532,0.0,0.0
-11.988078724084302,-10.962420162077843,-11.578256322217737,-11.334137362097266
-13.667695243450913,-15.451469819558255,-14.016764209584018,-14.576240955189416
-0.4706469711328349,-0.7105785354216475,0.0,-0.06803305832114508
-12.67715806150197,-13.33550605442061,-13.59428396955152,-12.517512920151127
0.0,0.0,0.0,-0.5
-11.012905152579224,-11.26767941495719,-10.488485899599416,-9.275391798910933
-3.1994780234043745,-4.219784974736185,-4.0393291868439825,-3.3854585251621403
-12.003560826211206,-11.838132038805053,-11.238071567023699,-12.227573762830458
-8.718224168001598,-6.31824009606699,-8.657996834650032,-8.785917015831627
-17.844334237340213,-17.549312420780765,-9.78817053712391,-17.471002780225383
-17.303550268351866,-15.095331419122962,-17.158268645013393,-18.30879841220191
-17.614581113546535,-17.544604897311483,-17.71678033959106,-18.25814184504544
-3.4921092851975635,-2.6054849884064013,-3.4529376329772474,-2.8561299139256633
-2.5181442454110394,-2.731341249377712,-2.6424705952170937,-2.979388935741086
-19.257604622489715,-13.471864161579823,-20.473033713331173,-21.133124201015875
-8.034329945199502,-8.065666208842721,-10.609343959508127,-7.980304648126317
0.0,0.0,0.0,0.0
0.0,0.0,-0.5460281952888594,-0.5
-6.167302555719579,-6.1609842736981895,-7.080939642270232,-6.269837049250808
0.0,0.0,0.0,0.0
-5.801727403392693,-6.172756148834897,-4.813425810300036,-5.985259813725874
-10.633806332271153,-8.52555526837147,-10.153001367784801,-10.403556935118003
-10.026312103694721,-10.040169998247036,-8.180623030295818,-10.60084642304894
-5.031985671146743,-4.560795766550876,-5.774208599723225,-5.128944059642294
-0.5565911,-0.5900000000000001,-0.5,-0.36057114283791725
-15.93019860005198,-17.14422420831087,-15.831582447017565,-15.478530467059553
-12.912056366713866,-13.080970057703816,-13.17837598948804,-15.79597662937004
-0.635981394065151,-0.5,-1.3864909928796345,-1.0
0.0,-1.5579603208041002,-1.1395206818794827,-0.5812147401576069
-6.137467781153119,-7.007494054388621,-8.081246174231143,-7.739095986587122
-1.2395365363990314,-0.6271317339351611,-2.558001463803932,-1.1546276570145753
-4.788348498662724,-5.664218726978491,-5.207555427644209,-4.588626157184366
-5.9896694771910415,-6.722940574782108,-5.376572665779208,-5.360041099013408
-4.34647844355841,-4.66387862041135,-4.376521414239956,-4.486041887237603
-0.5,0.0,-0.5,0.0
-2.7127043002969757,-3.951230514005224,-2.4101974342065193,-2.780662847836102
-3.9090531179425296,-3.838889659287113,-4.210572051149908,-4.949421482923175
0.0,0.0,-1.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,0.0
-0.6305976168463151,0.0,0.0,-1.505928050571065
-0.3880270653723633,0.0,0.0,0.0
-0.8392467111627572,-0.6880095042317335,-0.6597231680157807,-1.281494682978336
0.0,-0.5,-0.5,0.0
-0.5,0.0,0.0,-0.5
-1.0770158693009129,-0.7535172872426517,-1.3665715609235414,-0.8702971434969924
-1.0,0.0,0.0,0.0
-0.5,0.0,-0.3663740707301048,-1.0
-0.144504133564016,0.0,0.0,0.0
-0.9010095503929922,-1.0,-1.4987860532718735,0.0
0.0,0.0,0.0,-1.2852229110531868
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.24101974342065194,-0.21769101820651532,-1.1913752741754375,0.0
0.0,0.0,0.0,0.0
-11.806215633867607,-12.939905617293181,-11.578256322217737,-12.216943807960032
-13.667695243450913,-15.451469819558255,-14.016764209584018,-14.576240955189416
-0.4706469711328349,-0.7105785354216475,0.0,-0.06803305832114508
-12.67715806150197,-13.33550605442061,-13.59428396955152,-14.345327580214533
0.0,0.0,0.0,-0.5
-11.012905152579224,-11.26767941495719,-10.488485899599416,-9.275391798910933
-3.1994780234043745,-4.219784974736185,-4.0393291868439825,-3.3854585251621403
-12.003560826211206,-11.838132038805053,-11.238071567023699,-12.227573762830458
-8.718224168001598,-6.31824009606699,-8.657996834650032,-8.785917015831627
-17.844334237340213,-17.549312420780765,-9.78817053712391,-17.471002780225383
-18.289987586591387,-16.944378104931733,-17.158268645013393,-18.30879841220191
-17.614581113546535,-17.649171418566354,-17.71678033959106,-18.25814184504544
-3.4921092851975635,-2.6054849884064013,-3.4529376329772474,-2.8561299139256633
-2.5181442454110394,-2.731341249377712,-2.6424705952170937,-2.979388935741086
-20.123416390369975,-20.930450479678672,-20.473033713331173,-21.133124201015875
-8.034329945199502,-8.065666208842721,-10.609343959508127,-7.182274183313686
0.0,0.0,0.0,0.0
0.0,0.0,-0.5460281952888594,-0.5
-4.632028968396856,-6.597257946632151,-7.080939642270232,-6.269837049250808
0.0,0.0,0.0,0.0
-5.801727403392693,-6.172756148834897,-7.264049094259894,-5.985259813725874
-10.633806332271153,-8.52555526837147,-10.153001367784801,-10.403556935118003
-10.026312103694721,-10.040169998247036,-8.180623030295818,-10.60084642304894
-5.031985671146743,-4.560795766550876,-5.774208599723225,-5.128944059642294
-0.5565911,-0.5900000000000001,-0.5,-0.36057114283791725
-15.93019860005198,-17.14422420831087,-15.831582447017565,-15.478530467059553
-12.912056366713866,-13.080970057703816,-13.17837598948804,-15.79597662937004
-0.635981394065151,-0.5,-1.3864909928796345,-1.0
-1.8585798277210666,-1.5579603208041002,-1.1395206818794827,-0.5812147401576069
-6.650297165851408,-7.007494054388621,-8.081246174231143,-7.739095986587122
-1.2395365363990314,-0.6271317339351611,-2.558001463803932,-1.1546276570145753
-4.788348498662724,-5.664218726978491,-5.207555427644209,-4.588626157184366
-5.9896694771910415,-6.722940574782108,-5.376572665779208,-5.360041099013408
-4.34647844355841,-4.66387862041135,-4.376521414239956,-4.486041887237603
-0.5,0.0,-0.5,0.0
-2.7127043002969757,-3.951230514005224,-2.4101974342065193,-2.780662847836102
-3.9090531179425296,-3.838889659287113,-4.210572051149908,-4.949421482923175
0.0,0.0,-1.0,-0.839904235632806
-1.8366940759851322,0.0,0.0,0.0
-0.6305976168463151,0.0,0.0,-1.505928050571065
-0.3880270653723633,0.0,0.0,0.0
-0.8392467111627572,-0.6880095042317335,-0.6597231680157807,-1.281494682978336
0.0,-0.5,-0.5,0.0
-0.5,0.0,0.0,-0.5
-1.0770158693009129,-0.7535172872426517,-1.3665715609235414,-0.8702971434969924
-1.0,0.0,0.0,0.0
-0.5,0.0,-0.3663740707301048,-1.0
-0.144504133564016,0.0,0.0,0.0
-0.9010095503929922,-1.0,-1.4987860532718735,0.0
0.0,0.0,0.0,-1.2852229110531868
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.24101974342065194,-0.21769101820651532,-1.1913752741754375,0.0
0.0,0.0,0.0,0.0
-11.806215633867607,-12.939905617293181,-11.333407044142556,-12.216943807960032
-13.667695243450913,-15.451469819558255,-14.016764209584018,-14.576240955189416
-0.4706469711328349,-0.7105785354216475,0.0,-0.06803305832114508
-13.618903161141,-13.33550605442061,-13.59428396955152,-14.345327580214533
0.0,0.0,0.0,-0.5
-11.012905152579224,-11.26767941495719,-10.488485899599416,-9.275391798910933
-3.1994780234043745,-4.219784974736185,-4.0393291868439825,-3.3854585251621403
-12.003560826211206,-11.838132038805053,-11.238071567023699,-12.227573762830458
-8.718224168001598,-6.31824009606699,-8.657996834650032,-8.785917015831627
-17.844334237340213,-17.549312420780765,-14.464432806092578,-17.471002780225383
-18.289987586591387,-16.944378104931733,-17.158268645013393,-18.30879841220191
-18.839802137834074,-19.020135834056838,-18.920314690729253,-19.78512461969691
-3.4921092851975635,-2.6054849884064013,-3.4529376329772474,-2.8561299139256633
-2.5181442454110394,-2.731341249377712,-2.6424705952170937,-2.979388935741086
-21.93522619899809,-20.930450479678672,-15.624982365627963,-21.133124201015875
-8.034329945199502,-8.065666208842721,-10.609343959508127,-8.475803931070875
0.0,0.0,0.0,0.0
0.0,-0.910471618989579,-0.5460281952888594,-0.5
