,action_TFC,action_TFU,action_TNC,action_greedy,action_DFC,action_DFU,action_DNC,action_DNU,action_retreat
0520000F2160000F2160000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5907409167677904,0.0
00B3000F2109000F2109000F,0.0,0.0,0.0,0.0,0.0,14.489595356074721,0.0,0.0,0.0
000F600E3200F00E3200F00E,0.0,0.0,0.0,0.0,0.0,0.0,1.2825,0.0,0.0
10A4100F3200B00F3200A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100E100F3100C00F3100C00F,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0530000F2050000F3050000F,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.8987203094545433
0520000F2040000F2140000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.419549519902795
00A4100F310A000F320A000F,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0
0095000F2109000F2109000F,0.0,0.4988649301874269,0.0,0.0,0.0,2.433439964117059,0.0,0.0,0.0
0082000F2008000F2008000F,0.0,0.0,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0093000F3108000F3108000F,0.0,0.0,0.0,0.0,0.0,7.2369980904951134,0.0,0.0,-3.0
0530000F2150000F3050000F,0.0,8.045015625000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0510000F1140000F1140000F,0.0,0.0,-3.2039674336406123,0.6307667496623198,0.0,0.0,-1.315411808759481,0.0,0.0
000F200E4100F00F4100F00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000E000F310B000F310B000F,0.0,0.0,0.0,0.0,-30.0,0.0,0.0,0.0,0.0
100E000F400B000F400B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100F100F3100D00F3100D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200F500F4300F00F4300F00F,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0
100F200F4200D00F4300D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1084000F3109000F3208000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.518340305253844
00B4000F320B000F320B000F,0.9023838473964219,0.0,0.0,0.0,0.0,-0.8407275887949525,0.0,0.0,0.0
10B3200F3200B00F3300B00F,0.0,-6.0,-6.0,0.0,3.4992462670182887,0.0,0.0,0.0,0.0
1094000F3209000F3209000F,0.0,3.0,0.0,0.0,-3.8244663602895566,0.0,0.0,0.0,0.0
0091000F2108000F3008000F,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0
0090000F2107000F2106000F,0.0,0.0,0.0,0.0,14.97258773324855,0.0,0.0,0.0,0.0
00A4000F320A000F310A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0
00A3000F3209000F3109000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.502109375
00A3000F200B000F300B000F,0.0,0.0,0.0,2.4887283488288525,0.0,0.0,0.0,0.0,0.0
0630000F2160000F3060000F,0.0,5.3261033485263365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F400F4000F00E4000F00E,0.0,0.0,0.0,0.0,0.0,1.9085625,0.0,0.0,0.0
0080000F2060000F3060000F,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-1.9381881976466508
00B4100F2200B00F2200B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.653260850024568,0.0
00C3100F4300A00F4300A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0
00B3000F3108000F3108000F,0.0,0.0,0.0,0.0,0.0,0.0,11.584024519563402,0.0,0.0
0630000F1160000F1160000F,0.0,0.0,0.0,0.0,0.0,0.0,15.051487807577573,0.0,0.0
0521000F2060000F2060000F,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0
0091000F3006000F3006000F,0.0,1.9790942876698914,0.0,-1.3740488924560545,0.0,0.0,0.0,0.0,0.0
0530000F1160000F3060000F,0.0,0.0,-2.290303125,0.0,0.0,0.0,0.0,0.0,-3.093873925400468
0090000F1160000F3060000F,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
00C3100F3400900F3400900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.444390274775736,0.0
00A3000F2109000F2209000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.791808068216996
00A5100F4200B00F4200A00F,0.0,0.0,0.0,8.89893087407226,0.0,0.0,0.0,0.0,0.0
00C3100F3500900F3500900F,0.0,0.0,0.0,-4.5,0.0,0.0,0.0,0.0,0.0
00A2000F2109000F2209000F,0.0,0.0,-2.383507663634076,0.0,0.0,1.760296451753418,0.0,0.0,0.0
0521000F2105000F2105000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4448874328934485
00C3100F3400900F4300900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5
0096100F2400A00F4300A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B4000F4200B00F4200B00F,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
000F200F4000F00F4000F00F,0.0,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F000F2100C00F3000C00F,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0
000F200D3200F00F3200F00F,0.0,0.0,0.0,0.0,-49.5,0.0,0.0,3.6267527397962933,0.0
100F300E4200F00F4200F00F,0.0,0.0,0.0,0.0,-21.0,0.0,0.0,0.0,0.0
1084000F3109000F3109000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1092000F3107000F3107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0
1082000F3107000F3107000F,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0
1084000F3208000F3208000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-7.5
1083000F3107000F3107000F,0.0,0.0,0.0,0.0,31.5,0.0,0.0,0.0,0.0
1530000F3150000F3140000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1074000F3207000F3207000F,0.0,0.0,0.0,0.0,0.0,1.8081218012309028,0.0,0.0,4.5
0530000F2060000F2060000F,0.3436945689150925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0500000F0500000F0500000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0072528324895234
00A3200F3200B00F3200B00F,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0
8310000F2406000F2306000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0642000F2306000F2306000F,0.0,0.0,0.0,0.0,0.0,0.0,16.452860680018247,0.0,0.0
0530000F1150000F1150000F,0.0,0.0,-4.355808838551788,0.0,0.0,0.0,-2.8768307624022054,0.0,-4.5
0091000F2108000F2108000F,4.355975445722177,0.0,5.133565606581805,0.0,0.0,0.0,0.0,0.0,0.0
0510000F1130000F1130000F,0.0,0.0,0.0,-1.5,-3.0,0.0,0.0,0.0,0.0
4100000F1130000F1130000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05470221093173458
00B2000F2208000F2208000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.816234310624665,-7.5
00B2000F2209000F2208000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.889978235031466,0.0
0086000F3209000F3308000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5
0734000F3307000F3307000F,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A320000F2327000F2507000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0624000F2407000F2407000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0724000F3307000F3307000F,0.0,0.0,0.0,0.0,0.0,0.0,14.347992394074858,0.0,0.0
0094000F210A000F3009000F,0.0,0.0,0.0,0.0,0.0,0.0,0.24834304796736362,0.0,0.0
7330000F3308000F3308000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A220000F2507000F2507000F,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A1000F2108000F2108000F,0.0,0.0,0.0,0.0,0.0,2.3322458912295687,0.0,0.0,0.0
00C3300F3200C00F3200C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82939378203068,0.0
00D3300F3200E00F3300E00F,0.0,0.0,0.0,0.0,5.114401207272399,0.0,0.0,0.0,0.0
0090000F2006000F2006000F,8.384835027773565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F200E2200F00F2200F00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B4100F3100B00F3100B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B4000F3309000F3209000F,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0
00A5100F3300B00F3300B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0
00B5100F4200B00F4200B00F,0.0,0.0,0.0,0.0,4.490942641832509,0.0,0.0,0.0,0.0
00E4400F4400E00F4400E00F,0.0,0.0,0.0,0.0,9.24271486388207,0.0,0.0,0.0,0.0
00C4400F4400D00F4400D00F,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C4500F4400D00F4400D00F,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.419068319627797,0.0
0620000F2060000F2060000F,0.0,0.0,0.0,-2.255646974013216,0.0,0.0,0.0,0.0,0.0
0510000F1140000F2040000F,0.0,0.0,0.0,-0.5742641634120265,0.0,0.0,0.0,0.0,0.0
0092000F1107000F1107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9107906190102186
0095000F310A000F310A000F,-16.072476628508742,0.0,0.0,6.021018099861012,0.0,0.0,0.0,4.532572264927511,0.0
00A3000F3208000F3108000F,0.0,0.0,0.0,7.278149318674798,0.0,0.0,0.0,0.0,0.0
000F000F4000C00F3000C00F,0.0,0.0,0.0,0.0,0.0,0.0,10.402655556238631,0.0,0.0
00B3000F3108000F3208000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.015763370228857
00B3100F3308000F3308000F,0.0,0.0,0.0,0.0,8.978752642998543,0.0,0.0,0.0,0.0
000F300E4000F00E4000F00E,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0
00B3000F3209000F3208000F,0.0,-2.00345316934596,0.0,0.0,0.0,0.0,0.0,9.0,0.0
000F000F2100D00F4000D00F,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
00B3000F210B000F300B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.092429158015243,0.0
000F100E2200D00F2200C00F,0.0,0.0,-0.2999999999999998,0.0,0.0,0.0,0.0,1.149356375106398,0.0
00A4100F310B000F310A000F,0.0,0.0,0.0,0.0,0.0,0.0,6.2250000000000005,0.0,0.0
00B3000F3209000F3109000F,0.0,0.0,0.0,0.0,0.0,6.873684375553971,0.0,0.0,0.0
00B3100F4300A00F3300A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
00A3000F2208000F3208000F,0.0,0.0,0.0,0.0,-4.5,0.0,0.0,0.0,0.0
00A6100F4200A00F4300A00F,0.0,-1.1461853229503962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F200F2200D00F2200D00F,0.0,0.0,0.0,5.295047983852676,0.0,0.0,0.0,0.0,0.0
000F200E3200F00F3200E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F600E3200F00E2200F00E,0.0,0.0,0.0,3.753150037568323,0.0,0.0,0.0,0.0,0.0
0080000F2006000F2006000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7240469273404435,0.0
0090000F1009000F1009000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5085782899750804,0.0
100F000F100F000F100F000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100B000F100B000F100B000F,0.0,0.0,2.214689984024028,0.0,0.0,-0.09893976148000175,0.0,0.0,0.0
0091000F1008000F2008000F,0.0,0.0,0.0,0.41953033254684735,0.0,0.0,0.0,0.0,-0.7292335142045445
0631000F2107000F2107000F,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,5.138091199975684,-3.0
0531000F2106000F2106000F,3.0214645665778286,-3.2773498986127096,0.0,0.0,-0.09399277340600166,0.0,0.0,0.0,0.0
0084000F2109000F2209000F,0.0,0.0,0.0,0.0,6.097889675345726,0.0,0.0,0.0,0.0
00B4000F320B000F220A000F,0.0,0.0,0.0,0.0,0.0,0.0,4.875,0.0,0.0
000F200F3000E00F4000E00F,0.06150937500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F000F300C000F3000D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0
000E000F100C000F100C000F,1.0795745475491216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F300E3300D00F3300D00F,0.0,0.0,0.0,0.0,0.0,4.579375421578746,0.0,0.0,0.0
00A3000F210A000F300A000F,0.0,0.0,0.0,0.0,0.0,0.0,4.6652540487370455,0.0,0.0
0091000F1107000F1107000F,0.0,0.0,0.0,0.0,0.0,0.0,7.791814799697015,0.0,0.0
00C3400F4300D00F4300D00F,0.0,0.0,0.0,4.21875,0.0,0.0,0.0,0.0,0.0
00B3000F3309000F3309000F,0.0,0.0,0.0,0.0,0.0,20.742977999659736,0.0,0.0,0.0
0631000F2107000F2106000F,13.612312950546686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000D000F200C000F200C000F,0.0,0.0,0.0,0.0,0.5037271034466498,0.8727382849161756,0.0,0.0,0.0
000F000F200C000F200C000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0092000F200A000F3009000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6651416839695146
000F000F400C000F4000C00F,0.0,0.0,1.8611645582249912,0.0,0.0,0.0,0.0,5.493369730862325,0.0
0009000F0009000F0009000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6125266045435862
00B3000F200B000F300B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.12581506211410987,0.0,0.0
0540000F2105000F2105000F,0.0,0.0,-2.5644095680909214,0.0,0.0,0.0,0.0,0.0,0.0
00A3000F2209000F2209000F,5.371228288426201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A7100F3500A00F3500A00F,0.0,0.0,4.581437829179403,0.0,0.0,0.0,0.0,0.0,0.0
0091000F1107000F3007000F,0.0,0.0,0.0,1.903658561262139,0.0,0.0,0.0,0.0,0.0
0092000F2109000F2109000F,0.0,0.0,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
0621000F2006000F3006000F,0.0,0.0,0.0,0.0,4.1653049753306375,0.0,0.0,0.0,0.0
0630000F2060000F2060000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.263250196206476,0.0
00C4100F3500A00F3500A00F,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0
0090000F2007000F3007000F,0.0,0.0,3.708439326607249,0.0,0.0,0.0,0.0,0.0,0.0
00A5100F3100A00F3200A00F,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0
C431000F4400D00F4400D00F,0.0,0.0,0.0,0.0,0.0,4.708269109405209,0.0,0.0,0.0
00A4000F2407000F2407000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.5
00B3100F3507000F2407000F,0.0,0.0,0.0,0.0,-7.5,0.0,0.0,0.0,0.0
00B2100F2500800F2500800F,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C3200F3230900F3230900F,0.0,0.0,-6.0,0.0,0.0,-13.5,0.0,0.0,0.0
00B3200F3220800F3400800F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0
00B3100F3500900F3500800F,-7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0734000F2407000F2407000F,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0
0733000F2407000F2407000F,0.0,0.0,0.0,0.0,0.0,0.0,-2.9387734585559704,0.0,0.0
0541000F3206000F3206000F,-5.332949484771465,0.0,0.0,0.0,0.0,0.0,26.734919140894966,0.0,0.0
0623000F3107000F3106000F,0.0,0.0,-0.4500000000000002,0.0,0.0,0.0,0.0,0.0,0.0
8210000F3106000F3106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3574191176494304,0.0
00B4000F210B000F220B000F,0.0,-2.7855425315235136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F100F2100D00F2100D00F,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0
000F100F3100D00F3100D00F,0.0,0.0,0.0,0.0,1.6131325914486667,0.0,0.0,0.0,0.0
00A3100F3200B00F3200B00F,25.091163212177875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A6000F4300A00F4300A00F,0.0,0.8576004598613902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A5000F4200A00F4200A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0
0082000F2107000F2107000F,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0630000F2160000F2150000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.236618574097829,0.0
0632000F3206000F3206000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85034546370568,0.0
00A4000F3209000F3208000F,0.0,0.0,0.0,0.0,0.0,0.0,-22.5,0.0,0.0
00C3200F3220800F3320800F,0.0,0.0,0.0,35.191688820465515,0.0,0.0,0.0,0.0,0.0
0096000F3300900F3300900F,0.0,0.0,0.0,0.0,0.0,0.0,9.905269457834745,0.0,0.0
000F000F2100C00F2100C00F,0.0,0.0,1.5565662957243334,0.0,0.0,0.0,0.0,0.0,0.0
00B3100F300B000F310B000F,0.0,0.0,0.0,0.0,0.0,0.0,3.7784726527839605,0.0,0.0
00B3000F310B000F310B000F,0.0,0.14263546774706692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0093000F200A000F300A000F,0.0,0.0,0.0,0.0,0.0,3.3744391356483794,0.0,0.0,0.0
00A2000F3108000F2108000F,0.0,12.843728093394716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A2000F3008000F3008000F,0.0,0.0,0.0,0.0,0.0,0.0,6.887692716328358,0.0,0.0
000F200E2200E00F2200E00F,0.0,0.0,0.0,-7.458890625,0.0,0.0,0.0,0.0,0.0
1092000F3008000F3008000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081000F2106000F2206000F,0.0,0.0,0.0,0.0,0.0,-2.7137008547579455,0.0,0.0,0.0
00A3000F200B000F200B000F,0.0,0.0,0.0,0.0,1.369423337460494,0.0,0.0,0.0,0.0
0092000F1009000F1009000F,0.0,0.0,0.0,0.5771250000000001,0.0,0.0,0.0,0.0,0.0
00A1000F2107000F3007000F,0.0,0.0,-2.160096726607678,0.0,0.0,0.0,0.0,0.0,0.0
00A3000F3109000F3108000F,0.0,0.0,0.0,0.0,0.0,0.0,26.90343376064516,0.0,0.0
00B4000F210B000F210B000F,2.881900934648627,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0
0095100F3200A00F3200900F,39.93424779629211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C3100F3200A00F3200900F,0.0,0.0,0.0,0.0,0.14005248766330328,0.0,0.0,0.0,0.0
B210000F3308000F3308000F,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
A210000F2308000F2308000F,7.928388005404275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0420000F2140000F2140000F,0.0,0.0,0.0,0.0,4.012923778980917,0.0,0.0,0.0,22.74061810677148
00A4100F320A000F3209000F,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
00A5100F4300B00F4300B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-12.0
00A6100F3400B00F4300B00F,0.0,0.0,0.0,0.0,1.6952552833297108,0.0,0.0,0.0,0.0
00B4000F3309000F3309000F,4.347617344020476,0.0,0.0,-1.5,0.0,-4.5,0.0,0.0,0.0
1095000F3309000F3308000F,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
0095100F4200900F3300900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8123265575376,0.0
000F300D4300F00F3300F00F,0.0,3.6829372848865405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F300F3000F00F3000F00F,0.0,0.0,0.37582648858846707,0.0,0.0,0.0,0.0,0.0,0.0
0633000F3206000F3306000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.672778738630303
7500000F3208000F3208000F,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000000F2030000F2030000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5100000F2140000F2140000F,18.711502203399597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A4100F4200B00F4200A00F,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0
00A5100F4200A00F4300A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.24105105491591,0.0
00A4000F210A000F300A000F,0.0,0.0,0.0,0.0,0.0,4.834038598418348,0.0,0.0,0.0
0093000F3207000F3107000F,0.0,0.0,0.0,0.0,0.0,0.0,-4.803634032750164,0.0,0.0
000F300E4100F00F4200F00F,53.30517044442912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F100F3200D00F3200D00F,0.0,0.0,0.0,-42.0,0.0,0.0,0.0,0.0,0.0
100F400F4200E00F4200E00F,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0092000F2009000F3009000F,1.2548677977575506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F000F300D000F300C000F,0.0,0.0,0.0,0.0,1.9209787722690523,0.0,0.0,0.0,0.0
1000F00B1000F00B1000F00B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5360622735342555,0.0
1000F00D1000F00D1000F00D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0622000F3107000F3106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.097545002377075,0.0
0520000F2060000F3060000F,4.845296993985679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0530000F2060000F3050000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0430000F2050000F2150000F,0.9041943025407084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0631000F2206000F3106000F,7.6391813030400835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000E000F100C000F200C000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F200D2000F00D2000F00D,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F300F2000F00F3000F00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1091000F2107000F2107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1083000F3108000F3108000F,0.0,2.3196163942364025,0.0,0.0,0.0,0.0,12.0,0.0,0.0
00A3000F3208000F2208000F,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A3000F3108000F2208000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.010168182995395
00A6100F2400A00F2400A00F,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0
B310000F4308000F2408000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B3000F2308000F3308000F,0.0,10.815811488346291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F000F200D000F300D000F,0.0,0.0,0.0,0.0,0.0,2.7783211333503592,0.0,0.0,0.0
00B3000F3109000F3108000F,0.0,0.0,4.101448421850744,0.0,0.0,0.0,0.0,0.0,0.0
0624000F3407000F3407000F,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
00A3000F2408000F2408000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.719787387598558
200F200F4300C00F4300C00F,0.0,22.769437245663504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0085000F3109000F3109000F,-0.873608190120108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10B4200F4400B00F4400B00F,0.0,0.0,0.0,0.0,0.0,0.0,12.810218781352027,0.0,0.0
0520000F3150000F3150000F,0.0,0.0,0.0,17.327395029328752,0.0,0.0,0.0,0.0,0.0
0520000F2130000F2130000F,0.0,0.0,0.0,4.071909285516402,0.0,0.0,0.0,0.0,0.0
000F400F3000F00E3000F00E,0.0,0.0,0.0,0.0,0.0,3.2546166118949014,0.0,0.0,0.0
000F100F3000F00F3000F00F,0.0,0.0,0.0,0.0,0.0,1.5809649923738103,0.0,0.0,0.0
1000F00E1000F00E0000F00E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A4100F3200B00F3200B00F,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0
0091000F2108000F2107000F,0.0,0.05409491998628946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A3100F310B000F310B000F,-1.5,0.0,0.0,3.609711668730247,0.0,0.0,0.0,0.0,0.0
00A4000F3208000F3308000F,0.0,0.0,20.79066673046295,0.0,0.0,0.0,0.0,0.0,0.0
7300000F3105000F3105000F,0.0,0.0,2.1926571794033847,0.0,0.0,0.0,0.0,0.0,0.0
00C3400F3500C00F4300C00F,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0
00A6200F2500A00F2500A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
00C4100F3400900F3400900F,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0
10C5400F4320D00F4320C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10A6200F4400B00F4400B00F,0.0,0.0,0.0,18.829545355414425,0.0,0.0,0.0,0.0,0.0
000F300F2000F00F2000F00E,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0090000F2160000F3060000F,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0070000F1050000F1050000F,0.0,0.0,0.0,8.220617493424134,0.0,0.0,0.0,0.0,0.0
00B3100F3100B00F3100B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3713956321260476,0.0
0093000F3008000F3008000F,0.0,6.0489234446955225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0520000F3140000F3140000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.843848507268842
0090000F2070000F2060000F,0.0,0.0,0.04328766111925253,0.0,0.0,0.0,0.0,0.0,0.0
000F000F2100D00F2100C00F,0.0,0.0,0.0,3.8735979517182493,0.0,0.0,0.0,0.0,0.0
00B4000F3200C00F3200B00F,0.0,0.0,0.0,0.0,3.3892363263919805,0.0,0.0,0.0,0.0
00C4200F4300D00F4300D00F,0.0,0.0,0.0,-3.0,0.0,0.0,6.715649484319162,0.0,0.0
00B4000F220A000F220A000F,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B3100F3200C00F3200C00F,0.0,0.0,1.2659426418325097,0.0,0.0,0.0,0.0,0.0,0.0
