,k_means_000,k_means_025,k_means_050,k_means_075,k_means_100
000E000F100D000F100D000F,0.0,0.3946275185263154,0.8369000105016895,7.4461492932451305,0.32430000000000003
000D000F100C000F100C000F,1.784067190036896,0.5071775935644547,0.0,2.788131443212759,0.0
0050000F0050000F0500000F,-0.345447070632002,-2.002425864205897,-0.3247096009082338,-0.5690519717269151,-0.21233112763256295
00A1000F100A000F100A000F,3.638517629234073,0.0,2.5052789208601576,1.1907661376114038,1.284900416750908
0091000F2008000F2008000F,2.7630685079267336,-0.09812510433488794,0.0,-2.269424483369146,-0.027152525782166592
0091000F3008000F3008000F,-0.02999999999999997,3.179751860357668,0.0,0.011560980540470745,0.0
0091000F1107000F1107000F,0.0,0.0,0.7270850120611202,0.0,0.0
000F400E3000F00E3000F00E,-0.30000000000000004,-0.30000000000000004,-1.9020501063930586,-0.09180048532385603,-0.30000000000000004
000F500E2200F00E2200F00E,-1.079991001997837,0.0,-0.20476180761612234,-0.30000000000000004,0.0
000F200E2200E00F2200E00F,0.0,0.0,0.0,0.0,0.0
00C4000F2200C00F2200C00F,-1.2350675205483923,0.08243959363155494,-0.21371181013378032,-0.44160404029500866,0.0
00B5100F3200B00F3300B00F,0.0,0.0,1.186396455012355,0.0,0.0
000E000F000E000F000E000F,-4.602244185317879,-4.646954665357786,-4.506988338811729,-3.750886285943509,-4.481244285926804
00A1000F000A000F000A000F,0.0,2.5799960734311704,0.0,-0.21657000000000004,0.0
00A4000F210B000F210B000F,-0.30000000000000004,0.0,0.0,0.0,0.0
0094000F2209000F2209000F,0.44901191827532433,0.0,0.0,0.0,0.0
0430000F2050000F2050000F,0.0,0.0,1.8236863936297927,0.0,0.0
000F000F100E000F100E000F,0.30243000000000003,1.6726816121646129,0.3213411730021084,5.714314821611886,0.3419503187261221
000A000F000A000F000A000F,-2.8178918099512944,-1.6789727884419616,-2.08618061170697,-2.4000000000000004,-3.379413208304428
0090000F0090000F0090000F,-1.868302787559128,-1.561268608775029,-0.2490537980543045,-0.15852636486088725,-0.243153961471412
0090000F2060000F2060000F,-0.21467572292851667,-0.22251000000000004,0.7702752186766466,-0.10624912721613144,-2.333926143178908
000F000F000F000F000F000F,-2.2172555100659737,-2.2114305772564515,-0.6342659427924029,-2.0151478128550098,-1.9620483452889728
0000F00A2000F00C2000F00C,0.0,0.0,-0.2709572318047777,0.0,0.5750498913606271
00A4000F210A000F300A000F,0.0,0.0,0.0,0.0,0.0
0095000F220A000F220A000F,0.04397716932689383,1.7587556282062462,-0.2351624696621688,-2.5305399961584847,0.0
0000F00C1000F00D1000F00D,-0.21769748078789433,-0.10618736936467857,0.0,3.460909085627483,0.0
0000F00A0000F00B0000F00B,0.0,0.0,-0.6000000000000001,0.0,0.0
0000F00B2000F00C2000F00C,0.0,0.0,1.0395265413822121,0.0,0.0
000F100E3000E00F3000E00F,0.0,0.0,0.0,0.0,0.0002175599133013487
00B4100F4100C00F4100C00F,0.0,0.0,0.0,0.0,0.0
00D4200F3200D00F3200D00F,0.0,0.0,0.30000000000000004,0.0,0.0
00B5100F3200B00F3200B00F,0.0,0.8776766914166885,0.0,-1.335813562696522,3.1519968953874704
000F000F2000E00F2000E00F,0.041328021728061,6.137519005913931,0.0,0.0,0.0
000F100F2000F00F2000F00F,-0.732666873248482,3.7595445663268525,0.0,-0.2757,0.0
0080000F1070000F1070000F,0.0,0.0,0.0,3.5987942331290457,-0.30000000000000004
0530000F2060000F2060000F,-0.01051614051444707,-0.19199999999999998,0.0,0.7577057748238337,0.0
000F300E2000F00D2000F00D,0.0,0.0,1.774886188227626,0.0,0.0
000F000F2200C00F2200C00F,-0.21656320386824032,0.0,-0.6000000000000001,0.048648519190493705,-0.26523406291204027
000F200D2000F00D2000F00D,1.231326560350036,0.0,0.0,0.0,0.0
000F400D3000F00D3000F00D,-2.3577022417971483,-0.056999999999999995,0.0,-0.30000000000000004,0.2898675695437756
000F200D4000F00F4000F00F,0.0,0.0,0.05925552741144124,0.0,0.0
000F100E3100E00F3100E00F,0.0,0.0,-0.04213946783575817,0.0,0.0
000F100F2200C00F2100C00F,0.39551318582338346,-0.893789006955608,0.0,-0.30000000000000004,0.0
00A1000F3107000F3107000F,0.0,0.0,0.0,5.908247650208059,0.0
0541000F3105000F3105000F,0.0,0.0,3.684025563954064,0.0,0.0
0000F00A1000F00B1000F00B,0.41615023604204987,-0.2782547039665906,0.0,-0.26694495300000004,-0.6000000000000001
000F000F2000F00F2000F00F,0.0,3.968565057552019,0.0,0.0,0.0
000F300F2000F00E2000F00E,-1.421584293562108,0.0,-2.2472942665575983,-0.27057000000000003,4.59734691441082
000F400D4300F00F4300F00F,0.0,0.0,0.0,0.0,0.8248574505970672
000F000F000E000F000E000F,0.0,0.0,1.2995300719939773,7.606533856132792,0.0
000F000F1000F00F1000F00F,4.935348972972932,0.3036496623757915,-0.30000000000000004,1.4630525665372796,0.11925178818648872
000F300D3300F00F3300F00F,-1.958449928538813,2.638437428751428,0.0,-0.8794536479407984,0.0
1000F00E1000F00E1000F00E,0.0,0.0,0.0,0.0,0.0
000F000F3000E00F3000E00F,3.165610312755776,0.0,0.0,0.0,0.0
00C3100F2200C00F2200C00F,-0.519307175934149,-2.6254948556007482,-0.30000000000000004,-0.5712046397882765,0.8025140010624464
0530000F2050000F2050000F,0.0,0.0,0.0,2.899851068208495,0.0
0530000F2150000F2150000F,0.0,0.0,0.0,6.983373467621299,0.0
000F100F1000F00E0000F00E,0.0,0.0,0.11201878517659129,0.0,0.0
0000F00B1000F00C1000F00C,0.0,0.2288831575380303,0.6498349824997591,-0.02880276599999998,0.0
0000F00B1000F00B1000F00B,0.686640097666291,0.0,0.0,0.0,0.0
000F100E1000F00E1000F00E,2.4000000000000004,0.0,4.056344205888082,0.0,0.0
000F200F2000F00F2000F00F,0.032017308115651386,0.0,2.079596050361682,0.0,0.0
000F200F2000F00E2000F00E,5.831954431446154,0.0,0.0,0.0,0.0
000F400E2200F00E2100F00E,-0.25265877974701834,-0.270813,-0.30000000000000004,0.0,0.0
000F200D2200F00F2200F00F,0.0,0.0,0.0,0.0,0.648631992214325
0090000F2008000F2008000F,-0.7865507223363903,-0.7448518258891308,-0.3001268171814733,0.8470735592248084,-0.6759107645473021
00D3400F3300D00F3300D00F,0.0,2.7749819857943576,0.0,0.0,0.0
00A4000F210A000F210A000F,1.7443409468965676,0.0,0.0,0.0,0.0
000F400E2200F00E2200F00E,0.0,0.0,-0.30000000000000004,0.0,0.0
00A5100F3200B00F3200A00F,0.0,0.0,0.0,0.0,-1.5
0631000F2106000F2106000F,2.393021036939017,0.0,0.0,-0.6000000000000001,0.0
0623000F2307000F3207000F,0.0,-0.11145205648784536,0.0,0.0,0.0
00A2000F2108000F2108000F,0.0,0.0,0.0,1.7366303967499588,0.0
0630000F2060000F2060000F,-0.30000000000000004,-1.2000000000000002,-1.8,-0.30000000000000004,2.813811955952188
0090000F3007000F3007000F,0.0,0.0,-0.1391186514433338,0.0,0.0
00A5100F3300A00F3300A00F,-0.16182636992647986,-0.1386047873095511,0.0,0.0,-0.40732828033973423
000C000F100A000F100A000F,13.688884977860475,0.9860161275901099,0.0,0.674730849838665,1.2597762701752915
0000F00C0000F00C0000F00C,-2.105160917729512,-1.5696096354238476,-3.3275101510307534,-2.1614837413747643,-2.4468467164239405
0094000F2109000F2109000F,0.27,0.0,0.0,0.0,0.0
0091000F0009000F0009000F,5.920767203512117,0.0,0.0,0.0,0.0
0090000F0009000F0009000F,-0.2973,0.0,2.401292793890109,0.0,0.0
0630000F1160000F1160000F,3.8006435908491873,0.0,0.0,0.0,-0.30000000000000004
0622000F2106000F2106000F,0.5970074964265706,0.0,0.0,1.8796766360733832,0.0
0060000F0050000F0050000F,0.0,0.0,0.0,1.2373935096306552,0.0
2000000F2000000F2000000F,0.0,-2.5863088789796262,-2.4835911836684517,0.0,0.0
0070000F0060000F0060000F,0.0,0.0,0.6176720560044446,0.0,0.0
0510000F0050000F0050000F,3.348475381727947,0.0,-0.30000000000000004,0.0,0.0
0500000F1050000F1050000F,-0.292251,0.0,0.0,0.0,0.0
0630000F3060000F3060000F,0.0,0.0,0.0,0.0,0.010499225165427561
0530000F1150000F1150000F,2.2066018709651374,0.0,0.0,0.0,0.0
0090000F000A000F000A000F,0.0,0.0,3.7386322973336736,0.0,0.0
000F300F2200E00F2200E00F,-0.03601992006618476,-0.6000000000000001,0.0,0.3646332508481718,-2.680242880056093
000F300F3200E00F3200E00F,0.0,0.0,-0.30000000000000004,0.480489517861314,-0.30373170000000005
0092000F1107000F1107000F,0.0,0.0,0.0,1.459469881623129,0.0
000F200F3000F00F3000F00F,0.0,0.0,0.17500125163673094,1.1771489303720786,0.0
000F200F4000E00F4000E00F,0.0,-0.30000000000000004,0.0,1.1982608321693393,-0.17756779691130248
000F200D4100F00F4100F00F,0.024300000000000002,0.0,0.0,0.0,0.0
00B4100F2200C00F2200C00F,0.0,0.0,-0.2976494855600748,2.271834749032099,0.0
000F000F100D000F100D000F,2.8792735705729684,0.0,0.35285801343277307,0.0,0.034433984611581585
0000F00E0000F00E0000F00E,-3.8383136525781376,-1.7512376537698504,-2.6330207091354976,-2.44234893604746,-2.450443582486236
00A4000F300A000F300A000F,0.0,-0.13084922722570144,0.0,0.9853024451066883,0.0
0092000F3008000F3008000F,0.3493700632599689,0.0,0.0,0.0,0.0
D200000F300C000F300C000F,0.0,0.0,0.7758158392270313,0.0,0.0
C000000F200B000F200B000F,0.0,0.0,6.6396299452955185,0.0,0.0
D100000F300C000F300C000F,0.0,2.969076462896079,0.0,0.0,0.0
0000F00B0000F00B0000F00B,-2.414821848080167,-2.860604320956228,-1.473613617121789,-3.35961497975825,-1.9080733657031286
00B3000F3209000F3109000F,0.0,0.0,0.9,0.0,0.0
0091000F2107000F2107000F,0.0,0.0,0.0,2.2106777173448005,-0.42957095923891214
8200000F2206000F2206000F,5.218462917470139,0.0,0.0,0.0,0.0
E000000F100D000F100D000F,0.0,4.323249658313727,0.0,0.0,0.0
8000000F1060000F1060000F,0.28018177914212766,0.0,0.0,0.0,0.0
00A4000F310A000F300A000F,0.0,0.0,-0.30000000000000004,0.0,0.0
00B5100F3200C00F3200C00F,0.0,0.0,0.0,-3.3000000000000003,-0.30000000000000004
0095100F3200A00F3200A00F,0.0,0.0,4.058391869042845,0.0,0.0
A100000F2009000F2009000F,0.0,0.0,0.0,0.0,0.0
A200000F3008000F3008000F,0.0,0.0,0.0,1.5,0.0
A200000F2108000F2108000F,0.0,0.0,0.0,3.2043512651046013,0.0
A000000F1008000F1008000F,0.0,7.437027227207757,0.0,0.0,0.0
000F000F3000C00F3000C00F,0.0,0.0,0.0,0.0,0.8368780727861818
0096000F3209000F3209000F,0.0,0.0,2.5140337360655134,0.0,0.0
0520000F2060000F2060000F,0.0,0.0,0.0,-0.2731318719766959,0.0
000E000F200B000F200C000F,0.7615060390995826,0.0,0.8877463313487701,0.0,0.0
0300000F0300000F0300000F,-0.08914593101958374,-0.01750606235087579,-2.036465368162106,-0.05982729524738755,-0.551722677
000F200F3100E00F3100E00F,0.0,0.0,-0.30000000000000004,0.0,0.0
000F200D3100F00F3100F00F,0.0,0.30000000000000004,-0.6000000000000001,0.0,0.0
000F300D4100F00F4100F00F,0.0,0.0,0.0,0.0,2.4000000000000004
9100000F2007000F2007000F,0.0,0.0,0.0,0.0,0.0
9100000F3007000F3007000F,0.0,0.0,0.0,0.0,0.0
8200000F2006000F2006000F,0.0,4.289182861450736,0.0,0.0,0.0
8200000F2106000F2106000F,0.0,3.3218233314598073,0.0,0.0,0.0
000F200E3200D00F3200D00F,0.9807843345319754,0.0,0.0,1.312718732362676,0.0
0500000F0040000F0040000F,0.0,0.0,0.0,0.0,0.0
F000000F100D000F100D000F,0.0,5.534071689987792,0.0,0.0,0.0
000E000F100C000F100D000F,0.0,0.17439911796804164,0.0,0.0,0.0
000C000F100C000F000C000F,0.0,2.2350000000000003,0.0,0.0,0.0
0070000F1050000F1050000F,0.0,0.0,0.0,0.0,1.6653407047729252
B000000F200A000F200A000F,0.0,0.0,0.0,0.0,5.988900868897044
0500000F0500000F0500000F,-1.6549639400438974,-2.38994043033541,-0.5040543548490882,-2.684548705594454,-2.1717777241465095
0500000F1400000F1400000F,0.0,-0.092120482064865,-0.12053611013632706,0.0,-2.0311334068468017
000F100E2000F00F2000F00F,0.0,0.0,4.916567746904687,0.0,0.0
0500000F0050000F0500000F,0.0,0.0,0.0,0.22403543386932548,0.0
0091000F3007000F3007000F,1.1097553685064347,0.0,0.0,0.0,0.0
00D4400F4300E00F4300E00F,0.0,0.0,0.0,0.0,1.19962683
00E4400F4400E00F4400E00F,0.0,0.0,0.0,0.0,0.0
7510000F3307000F3307000F,0.0,0.9636487669709424,0.0,0.0,0.0
9340000F3309000F3309000F,0.05924062252726474,0.0,0.0,0.0,0.0
A350000F3230A00F3230A00F,0.0,0.0,0.0,0.0,0.0
9520000F3400A00F3400A00F,0.0,4.942663305216981,0.0,0.0,0.0
000F100E1000F00F1000F00F,0.0,0.23947939540268154,0.0,0.0,3.427330266753154
000F200E2000F00E2000F00E,0.0,-0.8730000000000001,2.223685428445018,-0.30000000000000004,0.0
000F500F2200F00E2200F00E,0.0,0.0,0.0,0.0,-0.792
00B3000F300C000F300C000F,0.0,0.0666146609277787,0.0,0.0,0.0
0090000F1106000F1106000F,0.012163520838511747,0.0,0.0,0.0,0.0
0093000F3207000F3207000F,0.0,0.0,0.0,0.0,3.031100002626569
0091000F2007000F2007000F,0.0,0.0,0.0,-2.076367804400205,0.6928370759991822
000D000F000D000F000D000F,-0.08160060716564121,-0.051993500091437064,-1.0686205991767626,-1.2622977407306708,1.5747728450167606
000C000F100C000F100C000F,4.686967891991013,-0.0003069258026517474,0.0,0.0,0.0
000B000F100A000F100A000F,0.06786238036970434,5.580371896744191,0.6116060301592388,0.0,0.0
0080000F0070000F0070000F,-1.6323329633579808,-0.2830683112777212,-1.8775620486794813,1.881808757580386,-0.21600000000000008
00D3300F4200D00F4200D00F,0.0,0.0,-0.30000000000000004,0.0,0.0
C440000F3230C00F3230C00F,2.2553345094701553,0.0,0.0,0.0,0.0
0093000F300A000F300A000F,-0.09130608814293423,-1.0867858037673526,0.22005168030061345,-0.10682526185915378,-1.3406567585859324
0081000F2007000F2007000F,0.0,0.0,0.03262570759780413,0.0,0.0
0090000F2107000F2107000F,0.0,0.0,0.0,0.0,0.0
0082000F2107000F2107000F,0.0,0.0,0.0,0.0,-0.41256394676643127
000F100F1000F00F1000F00F,0.0,8.24283651176082,0.3322499580984512,0.30000000000000004,0.0036867799041705564
000F200E1000F00E1000F00E,3.541768383245188,0.0,0.0,0.0,0.0
0000F00A1000F00C1000F00C,0.0,0.0,0.0,-0.2683720471869748,0.032305645898223594
00C4100F2200C00F2200C00F,0.0,-1.2151187227182543,1.26309630851572,0.0,-0.24247024643593804
00A1000F3009000F3009000F,0.0,-0.2272615196467852,0.0,0.0,0.0
F500000F2200F00F2200F00F,0.0,0.0,0.0,0.0,0.0
F410000E2200F00E2200F00E,0.0,0.0,0.0,0.0,0.0
F510000F3300F00F3300F00F,0.0,0.7395517576034574,0.0,0.0,0.0
