,action_TFC_000,action_TFU_000,action_TNC_000,action_TNU_000,action_TFC_025,action_TFU_025,action_TNC_025,action_TNU_025,action_TFC_050,action_TFU_050,action_TNC_050,action_TNU_050,action_TFC_075,action_TFU_075,action_TNC_075,action_TNU_075,action_TFC_100,action_TFU_100,action_TNC_100,action_TNU_100
0520000F1050000F1050000F,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0060000F0060000F0060000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11720205853614,0.0,0.0
0094000F210A000F2109000F,0.0,0.0,0.0,0.0,13.690119096196216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B4100F3200B00F3200B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,-0.825,0.0,0.0,0.0,0.0,0.0,1.8451585078489905,0.0,0.0,0.6885316311257639
000F100F2000F00F2000F00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1051376915622075,-1.073470291653677,0.0
00A5000F220A000F220A000F,0.8177285401667671,0.0,0.0,0.0,0.0,0.0,0.0,-0.17927331860169216,7.314945556396603,0.0,0.0,-0.5524055808669985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F000F300C000F300C000F,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4529809049717657,0.0,0.0,0.6038827199099375,0.0,0.532156064444732,2.978885885835608,0.0
000F000F300C000F3000C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.080984691652903,0.0
00B4000F2200C00F2200C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.760692162565969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F300E3300E00F3300E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.980472003449019,0.0
0000F00F0000F00F0000F00F,0.0,0.0,3.1942190782756867,0.0,0.0,0.0,0.0,0.0,0.21228320513891888,0.0,-0.7145501097658851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000F00C1000F00C1000F00C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5753219269547305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000F00E1000F00E1000F00E,4.3765631903281665,0.0,0.0,0.0,0.0,0.0,2.195090620253802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0090000F2060000F2060000F,-0.09010626884930328,0.0,0.0,0.0,0.0,0.0,0.0,-0.9307200750789812,0.0,0.0,0.0,0.0,0.0,-0.23900673433608954,0.0,0.0,5.231726654909996,3.768683464288491,0.0,0.0
0091000F1008000F2008000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,-0.2613798965780334
0080000F1060000F1060000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.775414252871117,2.033987378865476,0.0,0.0,0.0,0.0,0.0,0.0
0009000F0009000F0009000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.809782849963073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0530000F2106000F2106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3290044080179706,-5.325,-0.1060387331552306
7100000F1160000F1160000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.031123179896916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A3000F3108000F3108000F,0.0,0.0,0.0,7.881856340188131,0.0,0.0,0.0,0.0,0.0,-3.225370348495361,0.0,-2.0962500000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0093000F3107000F3207000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0092000F2107000F2107000F,-1.5,0.0,0.0,0.0,7.93725890702463,0.0,0.0,0.0,0.0,-3.0,-0.5384340426752434,0.0,0.0,0.94331094081336,0.0,0.0,0.0,0.0,0.0,0.0
00A4100F320A000F310A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
0094000F310A000F310A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4325819324953137,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0091000F2107000F2107000F,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.039970026593031616,0.0,0.0,0.0,0.0,0.0,0.0,-1.9875,2.2146552977437226,0.0,0.0
0090000F3007000F3007000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6675945312499998,0.0,11.808653285463787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.555875,0.0,0.0
0622000F3107000F3207000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0091000F2106000F2106000F,0.0,0.0,-10.5,0.0,-1.5,5.8557033461682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,0.0,0.0,0.0,0.0,0.0,0.0
00A1000F3107000F3107000F,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.76531755674187,0.0,0.0,0.0,0.0,0.0,0.0
0622000F3106000F3106000F,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B4000F3308000F3308000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A3000F3308000F3308000F,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A3000F3307000F3307000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094000F3308000F3307000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
00A3000F3308000F3208000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.623954971241409
00B4000F220B000F220A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
00B4000F210B000F300B000F,0.0,0.0,0.0,0.0,2.4054150250286694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A4000F310B000F310B000F,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0094000F2209000F2209000F,0.0,-1.5,0.0,0.0,0.0,0.0,0.43125000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F000F3000C00F3000C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,3.282722347015035,0.0
000F300D3300F00F3300F00F,0.0,-0.27126416833247324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.464535182902753,0.0,0.0,0.0
000F000F3000D00F3000D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.236796294722711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F200F2000F00F2000F00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2102854823485645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F300D2000F00D3000F00D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F100F3000F00F3000E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F600F3200F00E3200F00E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
1000F00F1000F00F1000F00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.218643454250543
000F000F000F000F0000F00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0027661972893362,0.0,0.0,0.0
0000F00B0000F00B0000F00B,0.0,0.0,0.0,0.0,0.5491653559827023,0.33429869697003617,0.0,0.0,1.1107761906086826,0.4257005218983738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5377690327215165
00A2000F2109000F2209000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,3.2134535468401246,0.0,0.0
00A3000F3108000F3208000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7824090464982847,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0
00A3000F3208000F3208000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4071132525852876,0.0,0.0,-3.942307455022659,-1.5
0620000F2140000F2140000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.65375,0.0,0.0,0.0
5200000F2140000F2140000F,0.0,7.296223396900985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0530000F3150000F3150000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.483300592898443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A5000F210B000F220B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.584632808256989,0.0,0.0,0.0,0.0,0.0,0.0
0093000F300A000F3009000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.427305580849755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B4100F3100C00F3100C00F,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A3000F3109000F3109000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.073846933341827,0.0,0.0,0.0,0.0
0091000F3007000F3107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0621000F2006000F3006000F,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0091000F2007000F2007000F,0.7469493377613282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5424572777832772,0.0,0.0,0.0,-0.3736897213477004,8.409293239225807,0.0,0.0,0.0,0.0,0.0
0091000F3107000F3107000F,0.0,0.0,0.0,0.0,0.0,-1.6922355401170477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.988588210441897,0.0,0.0,0.0,0.0,0.0
0092000F3008000F3008000F,1.6856273255115073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A1000F2009000F2008000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.44670941574556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000B000F000B000F000B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.939456723236329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000B000F000B000F000C000F,0.0,0.0,0.0,0.0,0.0,0.0,5.332350510314474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000D000F000D000F000D000F,0.0,0.0,1.203319983631756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.842403957884982,0.0
000F000F0000F00F0000F00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036099970768841555,0.8475534610183386,0.0,0.0,2.154713613284493
0000F00E0000F00E0000F00E,2.8658263217065207,0.0,0.0,0.0,0.0,0.0,0.9640831391911536,1.052629315354955,0.0,0.0,0.0,0.0,-0.23448296177900363,0.0,-0.3914860774111135,0.0,0.0,0.0,0.0,0.0
000C000F200A000F200A000F,0.0,0.0,0.0,0.0,0.0,0.0,6.461004553360825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100E000F100E000F100E000F,0.0,0.0,0.8485049178725081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A2000F2109000F3009000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9013448266289386,0.0,0.0,0.0,0.0
0530000F2050000F2050000F,-1.5,0.0,0.0,-1.0315460704877255,-1.5,-4.43310106411579,0.0,0.0,0.0,0.0,0.0,-4.802783020971971,-0.2007748770494735,10.642320308604203,0.0,0.0,-1.4718491684836383,-3.0,-2.5776152335962315,0.0
0530000F2150000F2050000F,0.0,0.0,0.0,0.7702892012856282,0.0,0.0,0.0,0.0,0.0,-2.7775005889775133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0074000F2207000F2207000F,0.0,0.0,0.0,0.0,0.0,17.431333252825354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A4000F3308000F3308000F,0.0,0.0,11.056945500641302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.210561048410066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F200F3200E00F3200E00F,0.17550000000000007,0.0,-0.5877824684585202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A4100F320A000F320A000F,0.0,0.0,0.0,-0.28370354659386354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.996867444648352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A4000F210B000F210B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.169609097739094,0.0,0.0,0.0,0.0,0.0
000F100F3000E00F3000E00F,-2.8312500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,5.154993211054848,0.0,-1.5,0.0,0.0
00A5000F310A000F320A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.086668067764467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0530000F3106000F3106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.872476626504774,0.0,0.0
0092000F1107000F1107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160114785581351,0.0,0.0
00D4100F3200D00F3200D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.966722354540453,-3.75,0.0
000F300F3200D00F3200D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,0.0,0.0,0.0
000F300D4300F00F4300F00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.568109086360091,0.0
0092000F2108000F3008000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.984909748953038,0.0,0.0,0.0,0.0,0.0
000F100F3200D00F3200D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F300E4300E00F4300E00F,0.0,0.0,0.0,0.0,-0.1499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00D4400F3500E00F4400E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0
00C4400F3500C00F4400C00F,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A6300F4330B00F4330B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A5300F3230A00F3230A00F,0.0,0.0,0.0,0.0,0.0,11.438083980926182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0093000F200A000F200A000F,0.0,0.0,0.0,0.0,0.0,-1.5,3.8599649526274464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0530000F3060000F3050000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.24193010067218,0.0,0.0,0.0
0530000F3050000F3050000F,0.0,0.0,0.0,0.0,0.0,0.0,1.8987158418340344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0400000F0400000F0400000F,3.5449241245260605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4813685411981082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0094000F210A000F300A000F,-0.5212500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.082431126548746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0091000F1009000F1009000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.262572066156804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000C000F100B000F100B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8457939796165075,0.0,0.0,0.0,0.0
1000F00D1000F00D1000F00D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.831300853014832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F000F4000C00F4000C00F,0.0,0.0,0.0,11.944310302764029,0.0,0.0,0.0,0.0,-1.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A5000F220B000F220B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7490360382172114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0520000F2060000F2060000F,0.0,0.0,0.0,0.0,8.073837960234696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0420000F2050000F2050000F,0.0,0.0,0.0,0.759980408809019,0.0,5.9214042542262355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0
0510000F2040000F2040000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4924478725191466,5.947833583985325,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0
0430000F2040000F2040000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.014000359150076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37766346033372145,0.0,0.0,0.0,0.0
0520000F2040000F2040000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,7.89358458964857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0420000F2040000F2040000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4704995635926643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0520000F2140000F2140000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7500279707153856,-1.7844274930534854,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
000E000F200C000F200C000F,0.0,0.0,0.0,7.0122846981801255,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0841043734320168
0096100F4300A00F4300A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.13159918883496,0.0,0.0,0.0,0.0
0091000F100A000F100A000F,0.0,0.0,0.0,0.0,0.0,5.410252157741921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A1000F2009000F2009000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.445735469104855,0.0,0.0
000F200F2200E00F4000E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.516065153438416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5
000F200D2200F00F2200F00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7612500000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7200000F2105000F2105000F,0.0,0.0,7.6773754982246,0.0,0.0,0.0,3.8122745899955484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000F00B1000F00B1000F00B,0.0,0.0,0.0,0.49347401160090126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.857562044784955,0.0,0.0,0.0,-0.2920938376966159
000F200E4000F00F4000F00F,0.0,0.0,-4.348125,0.0,0.0,0.0,0.0,2.6371378954876254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F000F300B000F300B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19500000000000006,0.0
00B4000F210B000F210B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.469594378505654,0.0,0.0,0.0,0.0,0.0
00A4000F310B000F310A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.805803812179664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0090000F2006000F2006000F,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1283937152584906,0.0
0080000F3060000F3060000F,-1.5,0.0,-5.069819552925957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0637676212283056,0.0,0.0,0.0,0.0
0510000F1060000F1060000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3440818056640624,0.0,0.0,0.0,0.0
0091000F2007000F3007000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.140421348242981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0630000F3106000F3106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.844364671809402,0.0
00A2000F3107000F3107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.01156772604869,0.0
000F200E3100F00F3100F00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F300E3200E00F3200E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.240844932417777,0.0,0.0,0.0,0.0
00B3000F310B000F310B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0095000F3109000F3109000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.37420695941684,-3.0,0.0
0623000F3207000F3207000F,-9.413064875789196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0092000F3107000F3107000F,-6.712246620180619,-9.0,0.0,0.0,12.274335585890292,0.0,0.0,0.0,0.0,-2.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0092000F3108000F3108000F,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.230843198713966,0.0,0.0,0.0,0.0
0093000F3107000F3107000F,0.0,0.481293493734976,-5.25,0.0,0.0,0.0,0.0,8.289669127754987,-1.5,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
